性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+54%,322.49,66,56.0,Contax RTS III 35mm SLR Film Camera Body,contax rts iii,Contax,Film Cameras,Used,496.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax RTS,JP,bears2636,99.3,2026-08-10T05:23:42.000Z,,https://www.ebay.com/itm/178392141543?hash=item2989000ee7:g:6OMAAeSwTHhqeWCe,https://i.ebayimg.com/images/g/6OMAAeSwTHhqeWCe/s-l225.jpg
高价,+809%,54.87,80,56.0,CLA'd [Top MINT] Nikon F2 Eye Level Silver 35mm SLR Film Camera Body From JAPAN,nikon f2,Nikon,Film Cameras,Used,499.0,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,kamakura_camera_jp,100.0,2026-08-11T01:55:56.000Z,,https://www.ebay.com/itm/800488936649?hash=itemba60dbd4c9:g:j9MAAeSwL~NqeoBL,https://i.ebayimg.com/images/g/j9MAAeSwL~NqeoBL/s-l225.jpg
高价,+196%,168.81,80,56.0,"【】Nikon FE2 Black - Cleaned, Serviced, with Batt- Excellent condition,",nikon fe2,Nikon,Film Cameras,Used,499.89,USD,"FIXED_PRICE,BEST_OFFER",grail:FE2;good-cond,JP,bears2636,99.3,2026-08-10T05:23:43.000Z,,https://www.ebay.com/itm/178392141570?hash=item2989000f02:g:HbEAAeSwLKlqeWDY,https://i.ebayimg.com/images/g/HbEAAeSwLKlqeWDY/s-l225.jpg
高价,+1157%,39.78,80,56.0,Late S/N 534XXXX [Near MINT-] PENTAX LX SLR Film Camera SMC M 50mm f1.4 JAPAN,pentax smc,Pentax,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:PENTAX LX;good-cond,JP,aiyama_metsa_camera_japan,100.0,2026-08-11T02:34:05.000Z,,https://www.ebay.com/itm/358911184549?hash=item5390c60ea5:g:F~EAAeSwwvJqUxIY,https://i.ebayimg.com/images/g/F~EAAeSwwvJqUxIY/s-l225.jpg
高价,+900%,50.0,80,56.0,OPT Mint Olympus μ mju II Silver 35mm Film Camera Point & Shoot From JAPAN,olympus mju,Olympus,Film Cameras,Used,499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,itsuki.japan.camera,100.0,2026-08-11T02:21:00.000Z,,https://www.ebay.com/itm/358911143124?hash=item5390c56cd4:g:lVkAAeSw1ihqVvUS,https://i.ebayimg.com/images/g/lVkAAeSw1ihqVvUS/s-l225.jpg
高价,+811%,54.87,80,56.0,Final Late S/N 801xxxx [Near MINT] Nikon F2 Photomic AS DP-12 Silver From JAPAN,nikon f2,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,myu_camera_szok_japan,99.7,2026-08-10T17:42:25.000Z,,https://www.ebay.com/itm/318708462248?hash=item4a348132a8:g:EocAAeSwbEhqeg6w,https://i.ebayimg.com/images/g/EocAAeSwbEhqeg6w/s-l225.jpg
高价,+234%,149.9,23,56.0,CLA'd [MINT Lens Holder] Mamiya K/L KL 360mm f6 L Lens For RB67 Pro S SD JAPAN,mamiya 360mm f6,Mamiya,Lenses,Used,499.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,kobayashi-camera,100.0,2026-08-10T05:42:34.000Z,,https://www.ebay.com/itm/398269017961?hash=item5cbaaeef69:g:RL0AAeSwXudqeWVJ,https://i.ebayimg.com/images/g/RL0AAeSwXudqeWVJ/s-l225.jpg
高价,+61%,328.5,80,56.0,In Box [Unused] Leica Mini Zoom Film Camera 35-70mm Vario Elmar Lens From JAPAN,leica mini,Leica,Film Cameras,Used,529.99,USD,FIXED_PRICE,grail:Elmar,JP,shib5636,100.0,2026-08-11T02:19:37.000Z,,https://www.ebay.com/itm/398272287771?hash=item5cbae0d41b:g:hboAAeSwX0Zqeofn,https://i.ebayimg.com/images/g/hboAAeSwX0Zqeofn/s-l225.jpg
高价,+88%,287.49,80,56.0,[MINT w/Case & Hood] Nikon F3 Eye Level SLR with Ai 50mm f/1.4 JAPAN,nikon f3,Nikon,Film Cameras,Used,539.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,sakura.camera,100.0,2026-08-10T06:12:51.000Z,,https://www.ebay.com/itm/137604068603?hash=item2009d774fb:g:RqkAAeSwKTRqeWzW,https://i.ebayimg.com/images/g/RqkAAeSwKTRqeWzW/s-l225.jpg
高价,+911%,54.87,80,56.0,[ N MINT++] Nikon F2 Photomic SB DP-3 Film Camera Non Ai 50mm F/1.4 From JAPAN,nikon f2,Nikon,Film Cameras,Used,554.9,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,nabedai-camera-jp,100.0,2026-08-10T17:08:55.000Z,,https://www.ebay.com/itm/158173673109?hash=item24d3e2b695:g:1t8AAeSwfjZqegYu,https://i.ebayimg.com/images/g/1t8AAeSwfjZqegYu/s-l225.jpg
高价,+416%,110.02,80,56.0,Mamiya RB67 Professional S Body Pro S,mamiya rb67,Mamiya,Film Cameras,Used,568.11,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,bears2636,99.3,2026-08-10T05:17:58.000Z,,https://www.ebay.com/itm/206479334321?hash=item3013209bb1:g:bdQAAeSwjWhqeV-9,https://i.ebayimg.com/images/g/bdQAAeSwjWhqeV-9/s-l225.jpg
高价,+4737%,11.99,80,56.0,Late Model [MINT] Pentax LX SLR 35mm Film Camera Black Body From JAPAN,pentax 35mm,Pentax,Film Cameras,Used,579.99,USD,FIXED_PRICE,grail:Pentax LX;good-cond,JP,beppu_onsen_film_camera,100.0,2026-08-10T13:39:36.000Z,,https://www.ebay.com/itm/398270293775?hash=item5cbac2670f:g:1WAAAeSwX0ZqedXU,https://i.ebayimg.com/images/g/1WAAAeSwX0ZqedXU/s-l225.jpg
高价,+163%,227.31,80,56.0,[MINT] Nikon New FM2/T FM2 T Titan 35mm SLR Film Camera Body From JAPAN,nikon fm2,Nikon,Film Cameras,Used,599.0,USD,FIXED_PRICE,grail:FM2;good-cond,JP,kamakura_camera_jp,100.0,2026-08-11T01:33:23.000Z,,https://www.ebay.com/itm/800488895992?hash=itemba60db35f8:g:nV4AAeSwMCBqentk,https://i.ebayimg.com/images/g/nV4AAeSwMCBqentk/s-l225.jpg
高价,+994%,54.87,80,56.0,Late S/N792xxxx [MINT] Nikon F2 Eye Level Black 35mm SLR Camera Body From JAPAN,nikon f2,Nikon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,rebirth_japan,100.0,2026-08-10T20:57:08.000Z,,https://www.ebay.com/itm/236998181683?hash=item372e314333:g:pTMAAeSwS4pqejxZ,https://i.ebayimg.com/images/g/pTMAAeSwS4pqejxZ/s-l225.jpg
高价,+994%,54.87,80,56.0,[MINT] Nikon F2 Photomic AS Silver 35mm SLR Film Camera Ai 50mm F/1.4 From JAPAN,nikon f2,Nikon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,shoyama_japan,100.0,2026-08-10T09:34:56.000Z,,https://www.ebay.com/itm/307117536724?hash=item4781a1b5d4:g:3OoAAeSwbspqeZxw,https://i.ebayimg.com/images/g/3OoAAeSwbspqeZxw/s-l225.jpg
高价,+2656%,21.77,80,56.0,LCD Works NEAR MINT Case Olympus mju II Stylus Point & Shoot Film Camera JAPAN,olympus stylus,Olympus,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,freebyfree,100.0,2026-08-10T06:36:10.000Z,,https://www.ebay.com/itm/407133004074?hash=item5ecb04a12a:g:cK0AAeSwS0BqaZqp,https://i.ebayimg.com/images/g/cK0AAeSwS0BqaZqp/s-l225.jpg
高价,+2585%,22.97,80,56.0,", Working, Optics OK] Mamiya Mamiya Sekor C 45mm f/2.8 N MF Lens for 645 1000s",mamiya mamiya sekor,Mamiya,Film Cameras,Used,616.83,USD,"FIXED_PRICE,BEST_OFFER",grail:645,JP,bears2636,99.3,2026-08-10T05:17:58.000Z,,https://www.ebay.com/itm/178392133896?hash=item2988fff108:g:JYsAAeSw7DdqeWA3,https://i.ebayimg.com/images/g/JYsAAeSw7DdqeWA3/s-l225.jpg
高价,+1459%,39.78,80,56.0,[MINT wStrap] PENTAX 645 film camera smc 150mm 3.5 Lens 120 Film Back From JAPAN,pentax smc,Pentax,Film Cameras,Used,619.99,USD,FIXED_PRICE,grail:645;good-cond,JP,sakura_vintage_camera,100.0,2026-08-10T11:29:29.000Z,,https://www.ebay.com/itm/398269910955?hash=item5cbabc8fab:g:ikgAAeSwdSZqebcO,https://i.ebayimg.com/images/g/ikgAAeSwdSZqebcO/s-l225.jpg
高价,+119%,287.49,80,56.0,Mint Condition Nikon F3 HP #20260708-0059,nikon f3,Nikon,Film Cameras,Used,628.52,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F3;good-cond,JP,bears2636,99.3,2026-08-10T05:17:57.000Z,,https://www.ebay.com/itm/188769777345?hash=item2bf38e36c1:g:GPEAAeSwFN5qeV-A,https://i.ebayimg.com/images/g/GPEAAeSwFN5qeV-A/s-l225.jpg
高价,+546%,99.0,80,56.0,【MINT w/Strap】Canon NEW F-1 AE Finder 35mm SLR Camera + AE Motor Drive FN JAPAN,canon f-1,Canon,Film Cameras,Used,639.99,USD,FIXED_PRICE,grail:NEW F-1;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-10T06:11:56.000Z,,https://www.ebay.com/itm/257672187911?hash=item3bfe759007:g:73gAAeSwzmFqX9qt,https://i.ebayimg.com/images/g/73gAAeSwzmFqX9qt/s-l225.jpg
高价,+188%,227.31,80,56.0,"【】Nikon FM2 Silver Early el - Cleaned, Serviced, Batt - with minimal signs of",nikon fm2,Nikon,Film Cameras,Used,655.8,USD,"FIXED_PRICE,BEST_OFFER",grail:FM2;good-cond,JP,bears2636,99.3,2026-08-10T05:17:58.000Z,,https://www.ebay.com/itm/206479334383?hash=item3013209bef:g:2HsAAeSw8vxqeV-E,https://i.ebayimg.com/images/g/2HsAAeSw8vxqeV-E/s-l225.jpg
高价,+85%,359.5,80,56.0,CONTAX Carl Zeiss Biogon 28 F2.8 T* Contax Y266-Y31,contax 28,Contax,Film Cameras,Used,665.55,USD,"FIXED_PRICE,BEST_OFFER",grail:Biogon,JP,bears2636,99.3,2026-08-10T05:17:59.000Z,,https://www.ebay.com/itm/178392133961?hash=item2988fff149:g:2WsAAeSwBidqeV-C,https://i.ebayimg.com/images/g/2WsAAeSwBidqeV-C/s-l225.jpg
高价,+71%,399.99,80,56.0,Meter Works [TOP MINT] Pentax 6x7 67 TTL Mirror Up Camera Body From JAPAN #772,pentax 67,Pentax,Film Cameras,Used,684.98,USD,FIXED_PRICE,grail:6x7;good-cond,JP,mizo_47,99.9,2026-08-10T14:59:00.000Z,,https://www.ebay.com/itm/147494975833?hash=item225762b959:g:D6cAAeSwO2lqeb6s,https://i.ebayimg.com/images/g/D6cAAeSwO2lqeb6s/s-l225.jpg
高价,+802%,76.45,80,56.0,CONTAX TVS Compact 35mm Film Camera Carl Zeiss Vario Lens from Japan D0810,contax tvs,Contax,Film Cameras,Used,689.28,USD,FIXED_PRICE,grail:CONTAX TVS,JP,kyoto_camera,99.7,2026-08-10T08:47:39.000Z,,https://www.ebay.com/itm/287516138678?hash=item42f14c1cb6:g:jsUAAeSw2L1qeY-h,https://i.ebayimg.com/images/g/jsUAAeSw2L1qeY-h/s-l225.jpg
高价,+6161%,11.02,80,56.0,SN 621xxxx Nikon SP Silver 35mm Rangefinder Camera [Almost MINT Late] JAPAN #497,nikon 35mm,Nikon,Film Cameras,Used,689.99,USD,FIXED_PRICE,grail:Nikon SP;good-cond,JP,lingenterpr-0,100.0,2026-08-10T10:12:30.000Z,,https://www.ebay.com/itm/178392779645?hash=item298909cb7d:g:n9IAAeSwT4dqeaUD,https://i.ebayimg.com/images/g/n9IAAeSwT4dqeaUD/s-l225.jpg
高价,+169%,260.0,80,56.0,[Exc+5 w/HX-14] Konica Hexar AF Black 35mm Rangefinder Film Camera From JAPAN,konica hexar,Konica,Film Cameras,Used,699.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Hexar;good-cond,JP,teriyaki.japan,99.6,2026-08-10T13:53:17.000Z,,https://www.ebay.com/itm/407133974699?hash=item5ecb1370ab:g:lKkAAeSwQGhqeddE,https://i.ebayimg.com/images/g/lKkAAeSwQGhqeddE/s-l225.jpg
高价,+75%,399.99,80,56.0,Meter Works [MINT] Pentax 6x7 67 TTL Medium Format Film Camera Body From JAPAN,pentax 67,Pentax,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,shoyama_japan,100.0,2026-08-10T09:31:47.000Z,,https://www.ebay.com/itm/307117533655?hash=item4781a1a9d7:g:7acAAeSw1clqeZsA,https://i.ebayimg.com/images/g/7acAAeSw1clqeZsA/s-l225.jpg
高价,+144%,287.49,80,56.0,Nikon F3 HP Black SLR 35mm Film Camera Ai 50mm f/1.8 Lens *Near Mint+5* #5391,nikon f3,Nikon,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,gb-camera_japan,100.0,2026-08-10T04:09:13.000Z,,https://www.ebay.com/itm/407132787587?hash=item5ecb015383:g:Z1cAAeSwlC5qeU-f,https://i.ebayimg.com/images/g/Z1cAAeSwlC5qeU-f/s-l225.jpg
高价,+94%,369.0,41,56.0,Leica mini II ELMAR 35mm F3.5 Leica Compact Film Camera 2700,leica mini elmar,Leica,Film Cameras,Used,716.22,USD,"FIXED_PRICE,BEST_OFFER",grail:ELMAR,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/206479332685?hash=item301320954d:g:oS8AAeSwG~VqeV~7,https://i.ebayimg.com/images/g/oS8AAeSwG~VqeV~7/s-l225.jpg
高价,+88%,399.99,80,56.0,All Works *N MINT w/Grip* Pentax 6x7 67 TTL Mirror Up SMC T 75mm F4.5 Lens JAPAN,pentax 67,Pentax,Film Cameras,Used,749.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,japan.treasures.camera,100.0,2026-08-10T11:16:14.000Z,,https://www.ebay.com/itm/407133534605?hash=item5ecb0cb98d:g:2QcAAeSwxxdqebOE,https://i.ebayimg.com/images/g/2QcAAeSwxxdqebOE/s-l225.jpg
高价,+595%,110.02,80,56.0,Mamiya RB67 Pro SD Medium Format Film Camera 2665,mamiya rb67,Mamiya,Film Cameras,Used,764.94,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/178392133046?hash=item2988ffedb6:g:1FAAAeSwIGNqeV-C,https://i.ebayimg.com/images/g/1FAAAeSwIGNqeV-C/s-l225.jpg
高价,+66%,461.29,80,56.0,[Near Mint/Operation Confirmed] FUJIFILM NATURA CLASSICA Compact Film Camera,fujifilm natura,Fujifilm,Film Cameras,Used,764.94,USD,"FIXED_PRICE,BEST_OFFER",grail:NATURA;good-cond,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/188769776093?hash=item2bf38e31dd:g:140AAeSwBidqeV9E,https://i.ebayimg.com/images/g/140AAeSwBidqeV9E/s-l225.jpg
高价,+59%,482.42,80,56.0,Mamiya RZ67 PROFESSIONAL AE PRISM FINDER #0805-13 1933,mamiya rz67,Mamiya,Film Cameras,Used,766.89,USD,"FIXED_PRICE,BEST_OFFER",grail:RZ67,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/178392133026?hash=item2988ffeda2:g:rz8AAeSwWUhqeV~2,https://i.ebayimg.com/images/g/rz8AAeSwWUhqeV~2/s-l225.jpg
高价,+1070%,67.83,80,56.0,Rolleiflex Automat Type 4 K4/50 Tessar 75mm f/3.5 Film Camera #807,rolleiflex rolleiflex,Rolleiflex,Film Cameras,Used,793.98,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/188769776089?hash=item2bf38e31d9:g:03oAAeSwdSZqeV8I,https://i.ebayimg.com/images/g/03oAAeSwdSZqeV8I/s-l225.jpg
高价,+1356%,54.87,80,56.0,Final Late S/N 806xxxx [MINT] Nikon F2 Photomic AS DP-12 Silver From JAPAN,nikon f2,Nikon,Film Cameras,Used,799.0,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,zzzgun65,100.0,2026-08-10T16:09:35.000Z,,https://www.ebay.com/itm/318708060646?hash=item4a347b11e6:g:4qwAAeSww5Nqefi5,https://i.ebayimg.com/images/g/4qwAAeSww5Nqefi5/s-l225.jpg
高价,+149%,322.49,66,56.0,[Super ] Contax RTS III 35mm SLR Film Camera Body CY Mount Contax Film Camera,contax rts iii,Contax,Film Cameras,Used,801.97,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax RTS,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/178392133076?hash=item2988ffedd4:g:2RMAAeSwKTRqeV-B,https://i.ebayimg.com/images/g/2RMAAeSwKTRqeV-B/s-l225.jpg
高价,+204%,267.49,80,56.0,"Rare Flat Dial [Guaranteed, Operation Confirmed] Leica IIIF Rangefinder Film",leica iiif,Leica,Film Cameras,Used,811.72,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica IIIF,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/206479332729?hash=item3013209579:g:sJoAAeSwfjZqeV-D,https://i.ebayimg.com/images/g/sJoAAeSwfjZqeV-D/s-l225.jpg
高价,+189%,287.49,80,56.0,CLA'd S/N xxx000 Nikon F3 HP 35mm SLR Film Camera MF-14 Pro Strap Top MINT JAPAN,nikon f3,Nikon,Film Cameras,Used,829.98,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,yj_camera,100.0,2026-08-11T02:01:55.000Z,,https://www.ebay.com/itm/137607408579?hash=item200a0a6bc3:g:0P0AAeSwOpxodfh2,https://i.ebayimg.com/images/g/0P0AAeSwOpxodfh2/s-l225.jpg
高价,+666%,110.02,80,56.0,【】Mamiya RB67 Pro S Body Sekor C 90mm f3.8 lens 120 Film Back Mamiya Film,mamiya rb67,Mamiya,Film Cameras,Used,842.4,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/178392133035?hash=item2988ffedab:g:89wAAeSwH-NqeV-E,https://i.ebayimg.com/images/g/89wAAeSwH-NqeV-E/s-l225.jpg
高价,+347%,189.99,80,56.0,[MINT] Pentax LX 35mm Film Camera SLR FF-1/ 100mm Macro Lens /SMC 50mm f/1.4 kit,pentax smc 35mm f1.4,Pentax,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:Pentax LX;good-cond,JP,t.watanabe0811,100.0,2026-08-10T13:22:10.000Z,,https://www.ebay.com/itm/366596862538?hash=item555ae0324a:g:EYsAAeSw7-lqedG5,https://i.ebayimg.com/images/g/EYsAAeSw7-lqedG5/s-l225.jpg
高价,+113%,399.5,80,56.0,[Top MINT] Leica Summaron-M 35mm f/3.5 Lens w/ Goggles for Leica M3 From Japan,leica 35mm f3.5,Leica,Lenses,Used,849.99,USD,FIXED_PRICE,grail:Leica M3;good-cond,JP,tommy_camera_japan,100.0,2026-08-10T05:30:34.000Z,,https://www.ebay.com/itm/407132898702?hash=item5ecb03058e:g:LXAAAeSwCGNqeWJ2,https://i.ebayimg.com/images/g/LXAAAeSwCGNqeWJ2/s-l225.jpg
高价,+222%,267.49,80,56.0,"Rare [Super Guaranteed, Operation Confirmed] Leica IIIF Rangefinder Film Camera",leica iiif,Leica,Film Cameras,Used,860.45,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica IIIF,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/206479332728?hash=item3013209578:g:YnQAAeSwPd5qeV~8,https://i.ebayimg.com/images/g/YnQAAeSwPd5qeV~8/s-l225.jpg
高价,+684%,110.02,80,56.0,Mamiya RB67 Pro SD Medium Format Film Camera 2694,mamiya rb67,Mamiya,Film Cameras,Used,862.38,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,bears2636,99.3,2026-08-10T05:16:59.000Z,,https://www.ebay.com/itm/188769776149?hash=item2bf38e3215:g:ecgAAeSw5glqeV8K,https://i.ebayimg.com/images/g/ecgAAeSw5glqeV8K/s-l225.jpg
高价,+684%,110.02,80,56.0,Mamiya RB67 Pro SD Medium Format Film Camera 2666,mamiya rb67,Mamiya,Film Cameras,Used,862.38,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/206479332709?hash=item3013209565:g:EtIAAeSwBUdqeV~C,https://i.ebayimg.com/images/g/EtIAAeSwBUdqeV~C/s-l225.jpg
高价,+203%,287.49,80,56.0,NIKON F3 Body -EXC- 5099,nikon f3,Nikon,Film Cameras,Used,870.54,USD,FIXED_PRICE,grail:NIKON F3;good-cond,JP,kitamura_camera,100.0,2026-08-10T15:37:37.000Z,,https://www.ebay.com/itm/358908796810?hash=item5390a19f8a:g:lLcAAeSwJoxqefD9,https://i.ebayimg.com/images/g/lLcAAeSwJoxqefD9/s-l225.jpg
高价,+198%,299.0,80,56.0,"Red Dial [Guaranteed, Operation Confirmed] LEICA Leica IIIf III F with",leica leica iiif,Leica,Film Cameras,Used,891.43,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica IIIf,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/206479332737?hash=item3013209581:g:haUAAeSwnCZqeV-H,https://i.ebayimg.com/images/g/haUAAeSwnCZqeV-H/s-l225.jpg
高价,+125%,399.99,80,56.0,[Near MINT Case] Pentax 6x7 67 Eye Level Film Camera SMC T 105mm f2.4 Lens JAPAN,pentax 67,Pentax,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,kobayashi-camera,100.0,2026-08-10T06:05:33.000Z,,https://www.ebay.com/itm/398269061531?hash=item5cbaaf999b:g:9-cAAeSwli9qeWri,https://i.ebayimg.com/images/g/9-cAAeSwli9qeWri/s-l225.jpg
高价,+48%,609.0,31,56.0,Read[MINT BOXED] Mamiya Sekor C 80mm F1.9 N Lens M645 1000S 645 Pro TL JAPAN,mamiya sekor 80mm f1.9,Mamiya,Lenses,Used,899.99,USD,FIXED_PRICE,grail:645;good-cond,JP,sssska-23,100.0,2026-08-10T05:44:39.000Z,,https://www.ebay.com/itm/398269019164?hash=item5cbaaef41c:g:C3oAAeSwaRZqeWYE,https://i.ebayimg.com/images/g/C3oAAeSwaRZqeWYE/s-l225.jpg
高价,+755%,110.02,80,56.0,Mamiya RB67 Professional S RareShowa Retro Working Medium Format Film Camera +,mamiya rb67,Mamiya,Film Cameras,Used,940.34,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/188769776100?hash=item2bf38e31e4:g:16cAAeSwhnxqeV9T,https://i.ebayimg.com/images/g/16cAAeSwhnxqeV9T/s-l225.jpg
高价,+764%,110.02,80,56.0,【】Mamiya RB67 Pro S Film Camera Sekor C 127mm f3.5 Lens 120 FB Mamiya Medium,mamiya rb67,Mamiya,Film Cameras,Used,950.09,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,bears2636,99.3,2026-08-10T05:16:59.000Z,,https://www.ebay.com/itm/206479332749?hash=item301320958d:g:A00AAeSwEG1qeV8L,https://i.ebayimg.com/images/g/A00AAeSwEG1qeV8L/s-l225.jpg
高价,+128%,420.6,80,56.0,Mamiya 645 Pro AE Finder Sekor C 80mm f2.8 N,mamiya pro finder,Mamiya,Film Cameras,Used,959.83,USD,"FIXED_PRICE,BEST_OFFER",grail:645,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/206479332667?hash=item301320953b:g:ItQAAeSwn1JqeV-D,https://i.ebayimg.com/images/g/ItQAAeSwn1JqeV-D/s-l225.jpg
高价,+145%,399.99,80,56.0,[Top MINT / Hot Shoe Grip] Pentax 67 TTL Late Model Mirror Up Body Camera JAPAN,pentax 67,Pentax,Film Cameras,Used,979.99,USD,FIXED_PRICE,grail:Pentax 67;good-cond,JP,takosuke_camera_japan,100.0,2026-08-10T12:07:31.000Z,,https://www.ebay.com/itm/188771120212?hash=item2bf3a2b454:g:MbIAAeSwQW9p5JE9,https://i.ebayimg.com/images/g/MbIAAeSwQW9p5JE9/s-l225.jpg
高价,+148%,399.99,80,56.0,[ NEAR MINT W/Grip ] Pentax 6x7 67 TTL Film Camera + 105mm F/2.4 Lens From JAPAN,pentax 67,Pentax,Film Cameras,Used,989.99,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7;good-cond,JP,asami-camerashop-japan,100.0,2026-08-10T23:54:34.000Z,,https://www.ebay.com/itm/800488515749?hash=itemba60d568a5:g:XmoAAeSwA5dqU14M,https://i.ebayimg.com/images/g/XmoAAeSwA5dqU14M/s-l225.jpg
高价,+910%,99.0,80,56.0,Read!! [Exc+5] Canon F-1 Olive Drab 35mm SLR Film Camera Body Limited From JAPAN,canon f-1,Canon,Film Cameras,Used,999.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Canon F-1;good-cond,JP,camera_watch.japan,100.0,2026-08-11T03:04:47.000Z,,https://www.ebay.com/itm/178394983711?hash=item29892b6d1f:g:SbcAAeSwb5xpz1ca,https://i.ebayimg.com/images/g/SbcAAeSwb5xpz1ca/s-l225.jpg
高价,+150%,399.99,80,56.0,[ N MINT w/ Grip] Pentax 6x7 67 TTL Mirror Up Camera SMC T 105mm F2.4 From JAPAN,pentax 67,Pentax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-10T07:25:43.000Z,,https://www.ebay.com/itm/198560448191?hash=item2e3b1ffebf:g:MXQAAeSw4U1qeX07,https://i.ebayimg.com/images/g/MXQAAeSw4U1qeX07/s-l225.jpg
高价,+3401%,29.99,80,56.0,Late [N MINT] Pentax LX Body 35mm SLR Film Camera + 3 Lens + Flash JAPAN #120,pentax 3,Pentax,Film Cameras,Used,1049.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax LX;good-cond,JP,emk_930,100.0,2026-08-10T16:09:43.000Z,,https://www.ebay.com/itm/198561345191?hash=item2e3b2daea7:g:I-kAAeSwrmRqQnO-,https://i.ebayimg.com/images/g/I-kAAeSwrmRqQnO-/s-l225.jpg
高价,+119%,482.42,80,56.0,Mamiya RZ67 Pro Body + Waist Revell Finder Tested and Working Mamiya Medium,mamiya rz67,Mamiya,Film Cameras,Used,1057.26,USD,"FIXED_PRICE,BEST_OFFER",grail:RZ67,JP,bears2636,99.3,2026-08-10T05:07:46.000Z,,https://www.ebay.com/itm/206479306894?hash=item301320308e:g:SgMAAeSwSOpqeVzh,https://i.ebayimg.com/images/g/SgMAAeSwSOpqeVzh/s-l225.jpg
高价,+270%,285.54,48,56.0,Tokyo Yanaka Pawn Shop Ojisan Zeiss Super Ikonta 531 Tessar 75mm F3.5,zeiss 531,Zeiss,Film Cameras,Used,1057.28,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,JP,bears2636,99.3,2026-08-10T05:07:48.000Z,,https://www.ebay.com/itm/206479306940?hash=item30132030bc:g:GswAAeSw2SRqeVzk,https://i.ebayimg.com/images/g/GswAAeSw2SRqeVzk/s-l225.jpg
