性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+100%,420.99,15,56.0,Asahi PENTAX 67 TTL Medium Format Film Camera Body [EXC+5] From Japan,asahi 67,Asahi,Film Cameras,Used,839.99,USD,FIXED_PRICE,grail:PENTAX 67;good-cond,JP,amfour_201810,99.2,2026-08-21T06:28:26.000Z,,https://www.ebay.com/itm/407160236182?hash=item5ecca42896:g:F1cAAeSwhq5qh-~i,https://i.ebayimg.com/images/g/F1cAAeSwhq5qh-~i/s-l225.jpg
高价,+110%,399.99,80,56.0,70th Anniversary [Top MINT] Leica Tele Elmarit M 90mm f/2.8 Jahre Late Thin 2nd,leica elmarit 90mm f2.8,Leica,Lenses,Used,839.99,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,ken-ken_camera_japan,100.0,2026-08-20T15:02:34.000Z,,https://www.ebay.com/itm/407158820359?hash=item5ecc8e8e07:g:dxoAAeSw69pqhxrt,https://i.ebayimg.com/images/g/dxoAAeSw69pqhxrt/s-l225.jpg
高价,+55%,549.97,80,56.0,[MINT+++ in Box] Fujifilm Natura Black F1.9 Point & Shoot Film Camera From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:Natura;good-cond,JP,toyo_camera_japan,99.8,2026-08-21T00:30:13.000Z,,https://www.ebay.com/itm/377437059716?hash=item57e1007a84:g:ThYAAeSwVf1qh5yQ,https://i.ebayimg.com/images/g/ThYAAeSwVf1qh5yQ/s-l225.jpg
高价,+207%,283.68,80,56.0,NIKON F3 Body -EXC- 1872,nikon f3,Nikon,Film Cameras,Used,870.54,USD,FIXED_PRICE,grail:NIKON F3;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289344?hash=itembeed9d35c0:g:mRwAAeSwpN5qiAr-,https://i.ebayimg.com/images/g/mRwAAeSwpN5qiAr-/s-l225.jpg
高价,+124%,389.94,80,56.0,Pentax 6x7 67 TTL SMC Takumar 75mm f/4.5 & 200mm f/4 Lenses From Japan [N Mint],pentax 67,Pentax,Film Cameras,Used,873.14,USD,FIXED_PRICE,grail:6x7;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537731027?hash=item42f29595d3:g:hnAAAeSwN4dovnnQ,https://i.ebayimg.com/images/g/hnAAAeSwN4dovnnQ/s-l225.jpg
高价,+213%,287.49,80,56.0,[ TOP MINT ] Nikon F3/T F3 T HP Titan Black 35mm SLR Film Camera Body from JAPAN,nikon f3,Nikon,Film Cameras,Used,899.97,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,ageha.b-48,100.0,2026-08-20T13:04:53.000Z,,https://www.ebay.com/itm/800539979772?hash=itemba63e6affc:g:2aoAAeSwX9xqECQ5,https://i.ebayimg.com/images/g/2aoAAeSwX9xqECQ5/s-l225.jpg
高价,+214%,287.49,80,56.0,Nikon F3/T Titan HP Black [Near Mint] F3 T SLR 35mm Film Camera Body,nikon f3,Nikon,Film Cameras,Used,903.0,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,tokyoberry-camera,100.0,2026-08-20T06:59:16.000Z,,https://www.ebay.com/itm/407157852214?hash=item5ecc7fc836:g:khcAAeSwK9RpwLhe,https://i.ebayimg.com/images/g/khcAAeSwK9RpwLhe/s-l225.jpg
高价,+249%,283.68,80,56.0,【MINT- BOXED S/N 852xxxx】Nikon F3 T HP Titan Film Camera Black Body,nikon f3,Nikon,Film Cameras,Used,989.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:06.000Z,,https://www.ebay.com/itm/188824615897?hash=item2bf6d2fbd9:g:WfoAAeSwizZqVugC,https://i.ebayimg.com/images/g/WfoAAeSwizZqVugC/s-l225.jpg
高价,+252%,283.68,80,56.0,Late S/N 184xxxx [Unused Boxed] Nikon F3 HP 35mm Film Camera Body From JAPAN,nikon f3,Nikon,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,kimu_1572,100.0,2026-08-20T14:03:30.000Z,,https://www.ebay.com/itm/137643366543?hash=item200c2f188f:g:JaMAAeSwNuRqhwm1,https://i.ebayimg.com/images/g/JaMAAeSwNuRqhwm1/s-l225.jpg
高价,+3568%,29.99,80,56.0,Late [N MINT] Pentax LX Body 35mm SLR Film Camera + 3 Lens + Flash JAPAN #120,pentax 3,Pentax,Film Cameras,Used,1099.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Pentax LX;good-cond,JP,emk_930,100.0,2026-08-20T22:57:42.000Z,,https://www.ebay.com/itm/198585329747?hash=item2e3c9ba853:g:I-kAAeSwrmRqQnO-,https://i.ebayimg.com/images/g/I-kAAeSwrmRqQnO-/s-l225.jpg
高价,+208%,389.94,80,56.0,CLA'd【Top MINT /Grip】 Pentax 6x7 67 Mirror Up TTL Camera T 105mm f2.4 Lens JAPAN,pentax 67,Pentax,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,camera_specialty_store-jpn,100.0,2026-08-21T01:26:11.000Z,,https://www.ebay.com/itm/237020149430?hash=item372f8076b6:g:eGMAAeSwaGNqh6on,https://i.ebayimg.com/images/g/eGMAAeSwaGNqh6on/s-l225.jpg
高价,+233%,389.94,80,56.0,Late Model *MINT LENS* Pentax 67 Eye Level Finder Mirror Up + SMC T 105mm f/2.4,pentax 67,Pentax,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:Pentax 67;good-cond,JP,ichi_camera_japan,100.0,2026-08-21T02:24:38.000Z,,https://www.ebay.com/itm/227484851922?hash=item34f7275ed2:g:B5UAAeSw72hqh7W~,https://i.ebayimg.com/images/g/B5UAAeSw72hqh7W~/s-l225.jpg
高价,+47%,999.74,56,56.0,NIKON 35Ti (35/2.8) -EXC- 6637,nikon 35ti,Nikon,Film Cameras,Used,1472.24,USD,FIXED_PRICE,grail:35Ti;good-cond,JP,kitamura_camera,100.0,2026-08-20T15:27:27.000Z,,https://www.ebay.com/itm/820027433551?hash=itembeed71a24f:g:YFgAAeSwFh9qiA60,https://i.ebayimg.com/images/g/YFgAAeSwFh9qiA60/s-l225.jpg
高价,+426%,283.68,80,56.0,NIKON F3 T (Titan) Film SLR body -EXC- 1207,nikon f3,Nikon,Film Cameras,Used,1492.6,USD,FIXED_PRICE,grail:NIKON F3;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289329?hash=itembeed9d35b1:g:YVcAAeSwpfhqiAsC,https://i.ebayimg.com/images/g/YVcAAeSwpfhqiAsC/s-l225.jpg
高价,+8332%,19.52,80,56.0,Leica M2 35mm Rangefinder Film Camera Body,leica m2,Leica,Film Cameras,Used,1646.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica M2,JP,fivestarcamera,99.9,2026-08-21T04:25:02.000Z,,https://www.ebay.com/itm/298605862390?hash=item45864bddf6:g:HekAAeSwM6Bqh9Ma,https://i.ebayimg.com/images/g/HekAAeSwM6Bqh9Ma/s-l225.jpg
高价,+57%,1049.99,80,56.0,NIKON FM3A -Near Mint- 7559,nikon fm3a,Nikon,Film Cameras,Used,1651.82,USD,FIXED_PRICE,grail:FM3A;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289361?hash=itembeed9d35d1:g:rVkAAeSw94NqiAs6,https://i.ebayimg.com/images/g/rVkAAeSw94NqiAs6/s-l225.jpg
高价,+57%,1049.99,80,56.0,NIKON FM3A -Near Mint- 3185,nikon fm3a,Nikon,Film Cameras,Used,1651.82,USD,FIXED_PRICE,grail:FM3A;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289386?hash=itembeed9d35ea:g:UqIAAeSwsDVqiAr-,https://i.ebayimg.com/images/g/UqIAAeSwsDVqiAr-/s-l225.jpg
高价,+57%,1049.99,80,56.0,NIKON FM3A -Near Mint- 1676,nikon fm3a,Nikon,Film Cameras,Used,1651.82,USD,FIXED_PRICE,grail:FM3A;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289407?hash=itembeed9d35ff:g:liIAAeSwVsxqiArP,https://i.ebayimg.com/images/g/liIAAeSwVsxqiArP/s-l225.jpg
高价,+8547%,19.51,80,56.0,Leica M3 DS Double Stroke Rangefinder Film Camera Chrome Body Year 1955 SN749417,leica m3,Leica,Film Cameras,Used,1687.0,USD,FIXED_PRICE,grail:Leica M3,JP,tokyoberry-camera,100.0,2026-08-20T06:57:45.000Z,,https://www.ebay.com/itm/407157850534?hash=item5ecc7fc1a6:g:XzEAAOSwWcBoCKb3,https://i.ebayimg.com/images/g/XzEAAOSwWcBoCKb3/s-l225.jpg
高价,+1472%,108.12,80,56.0,Mamiya RB67 Pro SD [Unused] Medium Format Camera K/L KL 127mm f3.5 L From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,1699.99,USD,FIXED_PRICE,grail:RB67,JP,kaho_camera,100.0,2026-08-21T02:45:28.000Z,,https://www.ebay.com/itm/188824917490?hash=item2bf6d795f2:g:iNQAAeSwXRhqgOcr,https://i.ebayimg.com/images/g/iNQAAeSwXRhqgOcr/s-l225.jpg
高价,+362%,389.94,80,56.0,All Late [Top MINT Grip Hood] Pentax 67 TTL Film Camera P 105mm f2.4 Lens JAPAN,pentax 67,Pentax,Film Cameras,Used,1799.99,USD,FIXED_PRICE,grail:Pentax 67;good-cond,JP,toyo_camera_japan,99.8,2026-08-21T03:27:39.000Z,,https://www.ebay.com/itm/377437408115?hash=item57e105cb73:g:t44AAeSwFfJqh8ba,https://i.ebayimg.com/images/g/t44AAeSwFfJqh8ba/s-l225.jpg
高价,+562%,284.94,80,56.0,CONTAX T2 Titanium Black 35mm Point & Shoot Film Camera,contax t2,Contax,Film Cameras,Very Good - Refurbished,1887.0,USD,"FIXED_PRICE,BEST_OFFER",grail:CONTAX T2,JP,fivestarcamera,99.9,2026-08-20T05:32:15.000Z,,https://www.ebay.com/itm/298603251745?hash=item4586240821:g:6QQAAeSwjhxqhpFc,https://i.ebayimg.com/images/g/6QQAAeSwjhxqhpFc/s-l225.jpg
高价,+598%,284.94,80,56.0,Contax T2 Titanium Gold 35mm Compact Film Camera Carl Zeiss Lens Used from Japan,contax t2,Contax,Film Cameras,Used,1989.0,USD,FIXED_PRICE,grail:Contax T2,JP,jpn.store,99.3,2026-08-20T04:28:40.000Z,,https://www.ebay.com/itm/407157628546?hash=item5ecc7c5e82:g:e28AAeSwSGdqhoJo,https://i.ebayimg.com/images/g/e28AAeSwSGdqhoJo/s-l225.jpg
高价,+1718%,110.02,80,56.0,[UNUSED in Box] Mamiya RB67 Pro SD K/L KL 127mm F/3.5 L 120 SD Lens From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,1999.99,USD,FIXED_PRICE,grail:RB67,JP,japan-wristwatch-camera,100.0,2026-08-20T06:32:44.000Z,,https://www.ebay.com/itm/227483546236?hash=item34f713727c:g:BysAAeSw6j5pZHcQ,https://i.ebayimg.com/images/g/BysAAeSw6j5pZHcQ/s-l225.jpg
高价,+464%,389.94,80,56.0,[Near MINT+++] PENTAX 67 II AE Finder Medium Format Film Camera Body From JAPAN,pentax 67,Pentax,Film Cameras,Used,2199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:PENTAX 67;good-cond,JP,hisagi.camera.marketjp,100.0,2026-08-21T06:26:25.000Z,,https://www.ebay.com/itm/377437765067?hash=item57e10b3dcb:g:BG0AAeSwUxNqhrIq,https://i.ebayimg.com/images/g/BG0AAeSwUxNqhrIq/s-l225.jpg
高价,+462%,399.99,80,56.0,[Near MINT+++] PENTAX 67 II AE Finder Medium Format Film Camera Body From JAPAN,pentax 67,Pentax,Film Cameras,Used,2249.99,USD,"FIXED_PRICE,BEST_OFFER",grail:PENTAX 67;good-cond,JP,hisagi.camera.marketjp,100.0,2026-08-20T07:55:21.000Z,,https://www.ebay.com/itm/377434699659?hash=item57e0dc778b:g:BG0AAeSwUxNqhrIq,https://i.ebayimg.com/images/g/BG0AAeSwUxNqhrIq/s-l225.jpg
高价,+361%,499.5,80,56.0,[Unused w/ Box] Contax T2 Titan Silver 35mm Point & Shoot Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,2299.99,USD,FIXED_PRICE,grail:Contax T2,JP,toyo_camera_japan,99.8,2026-08-21T03:32:13.000Z,,https://www.ebay.com/itm/377437426421?hash=item57e10612f5:g:taUAAeSwSUlqh8fr,https://i.ebayimg.com/images/g/taUAAeSwSUlqh8fr/s-l225.jpg
高价,+4297%,55.0,80,56.0,NIKON F2 Titanium Body (with Titan name plate) -Near Mint- 5183,nikon f2,Nikon,Film Cameras,Used,2418.3,USD,FIXED_PRICE,grail:NIKON F2;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289376?hash=itembeed9d35e0:g:RbAAAeSwVf1qiAq6,https://i.ebayimg.com/images/g/RbAAAeSwVf1qiAq6/s-l225.jpg
高价,+399%,499.5,80,56.0,All Works [Unused] Contax T2 Gold 60th Yaer Anniversary Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,2489.99,USD,FIXED_PRICE,grail:Contax T2,JP,massa-4656,100.0,2026-08-20T14:06:16.000Z,,https://www.ebay.com/itm/377435657093?hash=item57e0eb1385:g:ozQAAeSwEU1qhwqT,https://i.ebayimg.com/images/g/ozQAAeSwEU1qhwqT/s-l225.jpg
高价,+176%,1266.58,80,56.0,Leica Summicron-M 35mm f2 7 Element Rangefinder Camera Lenses Tested [Near Mint],leica summicron 35mm f2,Leica,Lenses,Used,3500.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;good-cond,JP,re-camera,99.8,2026-08-20T14:41:31.000Z,,https://www.ebay.com/itm/327319416077?hash=item4c35c1ed0d:g:vqIAAeSwaclqhxWA,https://i.ebayimg.com/images/g/vqIAAeSwaclqhxWA/s-l225.jpg
高价,+19251%,19.52,80,56.0,Good LEICA M3 Rangefinder Film Camera Body from Japan,leica m3,Leica,Film Cameras,Used,3777.3,USD,FIXED_PRICE,grail:LEICA M3,JP,samuraipicksjapan,100.0,2026-08-21T08:51:07.000Z,,https://www.ebay.com/itm/178429393952?hash=item298b387c20:g:jqsAAeSwvFJqiBJv,https://i.ebayimg.com/images/g/jqsAAeSwvFJqiBJv/s-l225.jpg
高价,+153%,1500.0,80,56.0,Leica SUMMILUX-M 50mm F1.4 ASPH 6bit Black Rangefinder Lenses Tested [Near Mint],leica summilux 50mm f1.4,Leica,Lenses,Used,3800.0,USD,"FIXED_PRICE,BEST_OFFER",grail:SUMMILUX;good-cond,JP,re-camera,99.8,2026-08-20T14:41:30.000Z,,https://www.ebay.com/itm/327319416073?hash=item4c35c1ed09:g:bGgAAeSwbLhqhxXU,https://i.ebayimg.com/images/g/bGgAAeSwbLhqhxXU/s-l225.jpg
高价,+295%,1266.58,80,56.0,[Mint Hood] Leica Summicron 35mm f2 ASPH E39 for Leica L Mount from japan,leica summicron 35mm f2,Leica,Lenses,Used,4999.9,USD,FIXED_PRICE,grail:Summicron;good-cond,JP,masakeithi,100.0,2026-08-20T06:27:29.000Z,,https://www.ebay.com/itm/178425622790?hash=item298afef106:g:~EEAAeSwva1qhp8P,https://i.ebayimg.com/images/g/~EEAAeSwva1qhp8P/s-l225.jpg
高价,+1329%,419.87,80,56.0,Leica APO-SUMMICRON-M 50mm f/2 ASPH 11141 Rangefinder Lenses Tested [Near Mint],leica summicron 50mm f2,Leica,Lenses,Used,6000.0,USD,"FIXED_PRICE,BEST_OFFER",grail:SUMMICRON;good-cond,JP,re-camera,99.8,2026-08-20T14:41:30.000Z,,https://www.ebay.com/itm/327319416072?hash=item4c35c1ed08:g:jRYAAeSw131qhxW8,https://i.ebayimg.com/images/g/jRYAAeSw131qhxW8/s-l225.jpg
高价,+1329%,419.87,80,56.0,Leica APO-SUMMICRON-M 50mm f/2 ASPH Rangefinder Camera Lenses Tested [Near Mint],leica summicron 50mm f2,Leica,Lenses,Used,6000.0,USD,"FIXED_PRICE,BEST_OFFER",grail:SUMMICRON;good-cond,JP,re-camera,99.8,2026-08-20T14:41:30.000Z,,https://www.ebay.com/itm/336752750266?hash=item4e68072eba:g:L6gAAeSw-dlqhxU9,https://i.ebayimg.com/images/g/L6gAAeSw-dlqhxU9/s-l225.jpg
无基准,,,,55.0,Zeiss Ikon 400/16 Eyelevel Prism Finder for Ikoflex IIa TLR Camera NEAR MINT V23,zeiss ikon 400/16,Zeiss,Vintage Cameras,,0.0,USD,"AUCTION,BEST_OFFER",good-cond;auction,US,thefamilypickers,100.0,2026-08-20T21:06:22.000Z,2026-08-30T21:06:22.000Z,https://www.ebay.com/itm/117370476696?hash=item1b53d35898:g:8A0AAeSwNuRqh2sX,https://i.ebayimg.com/images/g/8A0AAeSwNuRqh2sX/s-l225.jpg
无基准,,,,55.0,[ MINT w/Strap ] Nikon F-601 QD Quartz Date AF 35mm Film Camera Body Japan,nikon f-601,Nikon,Film Cameras,Used,39.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,toshi-japan-camera,100.0,2026-08-21T04:54:27.000Z,,https://www.ebay.com/itm/377437585552?hash=item57e1088090:g:ZQgAAeSwrBNqXrNq,https://i.ebayimg.com/images/g/ZQgAAeSwrBNqXrNq/s-l225.jpg
无基准,,,,55.0,[Exc+5] Fuji Zoom Cardia 800 Date 35mm AF Compact Film Camera JAPAN #371,fuji 800,Fuji,Film Cameras,Used,49.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,blueprint_3,100.0,2026-08-21T06:21:33.000Z,,https://www.ebay.com/itm/407160227109?hash=item5ecca40525:g:CdwAAeSwNTtppS7w,https://i.ebayimg.com/images/g/CdwAAeSwNTtppS7w/s-l225.jpg
无基准,,,,55.0,🎦 【MINT/Case/Box】Fuji Tele Cardia Super Date Point & Shoot Film Camera JAPAN,fuji tele cardia,Fuji,Film Cameras,Used,49.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,camera.fumio.japan,100.0,2026-08-21T06:54:14.000Z,,https://www.ebay.com/itm/398310474696?hash=item5cbd2783c8:g:A4QAAeSwzp1p7eYM,https://i.ebayimg.com/images/g/A4QAAeSwzp1p7eYM/s-l225.jpg
无基准,,,,55.0,[Near MINT] Olympus AF-1 TWIN QuartzDate 35mm Point&Shoot Film CameraFrom JAPAN,olympus af-1,Olympus,Film Cameras,Used,59.99,USD,FIXED_PRICE,good-cond,JP,aga-8114,100.0,2026-08-20T14:41:47.000Z,,https://www.ebay.com/itm/237019166470?hash=item372f717706:g:QkYAAeSw6o5qhxYr,https://i.ebayimg.com/images/g/QkYAAeSw6o5qhxYr/s-l225.jpg
无基准,,,,55.0,Red Flag OK [NEAR MINT] Olympus Pen EE-3 Half Film Camera From JAPAN 2868461,olympus ee-3,Olympus,Film Cameras,Used,69.0,USD,FIXED_PRICE,good-cond,JP,praise-the-80,100.0,2026-08-21T04:18:58.000Z,,https://www.ebay.com/itm/800543381481?hash=itemba641a97e9:g:51sAAeSwwelp~fIm,https://i.ebayimg.com/images/g/51sAAeSwwelp~fIm/s-l225.jpg
无基准,,,,55.0,Tested! [Almost MINT] MINOLTA P's PS Point & Shoot Navy 35mm Film Camera JAPAN,minolta 35mm,Minolta,Film Cameras,Used,69.9,USD,FIXED_PRICE,good-cond,JP,tokyosnapshot,99.7,2026-08-21T06:02:59.000Z,,https://www.ebay.com/itm/128037450150?hash=item1dcfa071a6:g:AEcAAeSwpEtqh-7W,https://i.ebayimg.com/images/g/AEcAAeSwpEtqh-7W/s-l225.jpg
无基准,,,,55.0,[Near MINT] Ricoh FF-3 AF RIKENON 35mm f3.2 P&S 35mm Film Camera From JAPAN,ricoh ff-3,Ricoh,Film Cameras,Used,69.99,USD,FIXED_PRICE,good-cond,JP,detsuko-camerashop-jpn,100.0,2026-08-21T09:34:35.000Z,,https://www.ebay.com/itm/398310942982?hash=item5cbd2ea906:g:I5sAAeSwijdqiBr9,https://i.ebayimg.com/images/g/I5sAAeSwijdqiBr9/s-l225.jpg
无基准,,,,55.0,[Near Mint-] Olympus Pen EE-3 35mm Half Frame Film Camera From Japan #89964,olympus ee-3,Olympus,Film Cameras,Used,69.99,USD,FIXED_PRICE,good-cond,JP,sizukustore,100.0,2026-08-21T02:14:16.000Z,,https://www.ebay.com/itm/206507361643?hash=item3014cc456b:g:28AAAeSw72hqh7Hk,https://i.ebayimg.com/images/g/28AAAeSw72hqh7Hk/s-l225.jpg
无基准,,,,55.0,Move [ NEAR MINT] Pentax Espio AF Zoom 35-70mm Full Macro 35mm Film Camera JAPAN,pentax espio full,Pentax,Film Cameras,Used,69.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,wazze_camera.jpn,100.0,2026-08-20T14:06:09.000Z,,https://www.ebay.com/itm/820027168426?hash=itembeed6d96aa:g:SBMAAeSwvxZptmcZ,https://i.ebayimg.com/images/g/SBMAAeSwvxZptmcZ/s-l225.jpg
无基准,,,,55.0,Minolta Hi-Matic G 35mm Vintage Film Camera + Original Leather Case Strap Japan,minolta hi-matic,Minolta,Vintage Cameras,Used,73.44,USD,"FIXED_PRICE,BEST_OFFER",grail:Hi-Matic,AU,lostpropertyarchive,100.0,2026-08-20T09:29:23.000Z,,https://www.ebay.com/itm/117369519447?hash=item1b53c4bd57:g:qiYAAeSwnsNqhsfs,https://i.ebayimg.com/images/g/qiYAAeSwnsNqhsfs/s-l225.jpg
无基准,,,,55.0,Konica MG/D MG D 35mm Film Camera [Near MINT] Hexanon 35mm f/3.5 From JAPAN,konica mg/d,Konica,Film Cameras,Used,75.99,USD,FIXED_PRICE,good-cond,JP,zero0s1-camera-hub-japan,100.0,2026-08-21T02:21:03.000Z,,https://www.ebay.com/itm/820029331712?hash=itembeed8e9900:g:6GUAAeSw6QhqX~-N,https://i.ebayimg.com/images/g/6GUAAeSw6QhqX~-N/s-l225.jpg
无基准,,,,55.0,[MINT] Konica Tomato Auto Date Red f/4 Point & Shoot 35mm Film Camera From JAPAN,konica tomato date,Konica,Film Cameras,Used,75.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,asami-camerashop-japan,100.0,2026-08-21T02:06:08.000Z,,https://www.ebay.com/itm/800542845228?hash=itemba6412692c:g:kLEAAeSwtR9pm-hQ,https://i.ebayimg.com/images/g/kLEAAeSwtR9pm-hQ/s-l225.jpg
无基准,,,,55.0,[NEAR MINT] Olympus AF-10 twin QD Quartzdate 35mm Film JAPAN #SALE #A038,olympus af-10,Olympus,Film Cameras,Used,78.81,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,japan_lens_market,100.0,2026-08-21T09:04:08.000Z,,https://www.ebay.com/itm/137646395170?hash=item200c5d4f22:g:I2AAAeSwVYVpjryQ,https://i.ebayimg.com/images/g/I2AAAeSwVYVpjryQ/s-l225.jpg
无基准,,,,55.0,[ MINT ] MINOLTA Capios 25 MACRO Point & Shoot 35mm Film Camera FromJAPAN,minolta 25,Minolta,Film Cameras,Used,78.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,maco0_18,100.0,2026-08-20T13:25:21.000Z,,https://www.ebay.com/itm/800540059498?hash=itemba63e7e76a:g:EekAAeSwxcJqS1lI,https://i.ebayimg.com/images/g/EekAAeSwxcJqS1lI/s-l225.jpg
无基准,,,,55.0,[Near MINT]RICOH Auto Half SE 25㎜ f/2.8 Half 35㎜ Frame Camera From JAPAN 2868465,ricoh 25,Ricoh,Film Cameras,Used,79.0,USD,FIXED_PRICE,good-cond,JP,praise-the-80,100.0,2026-08-21T04:19:48.000Z,,https://www.ebay.com/itm/800543383050?hash=itemba641a9e0a:g:BJQAAeSwNF5p~qeM,https://i.ebayimg.com/images/g/BJQAAeSwNF5p~qeM/s-l225.jpg
无基准,,,,55.0,Nikon Nikomat FTN Black 35mm Film SLR Camera Body Japan [Exc+3],nikon nikomat ftn,Nikon,Film Cameras,Used,79.0,USD,FIXED_PRICE,good-cond,JP,aa2com,100.0,2026-08-21T03:13:06.000Z,,https://www.ebay.com/itm/237020341735?hash=item372f8365e7:g:jpkAAeSw1qNqh4Wf,https://i.ebayimg.com/images/g/jpkAAeSw1qNqh4Wf/s-l225.jpg
无基准,,,,55.0,[Near MINT] Pentax Espio 140 Compact Film Camera 35mm Point & Shoot From JAPAN,pentax 140,Pentax,Film Cameras,Used,79.99,USD,FIXED_PRICE,good-cond,JP,sevenzee_7g,100.0,2026-08-21T12:02:35.000Z,,https://www.ebay.com/itm/800545069234?hash=itemba643458b2:g:SxQAAeSwzf9qiD6k,https://i.ebayimg.com/images/g/SxQAAeSwzf9qiD6k/s-l225.jpg
无基准,,,,55.0,[MINT W/Cap] Canon A35 Datelux 40mm F/2.8 Rangefinder Camera From JAPAN,canon a35,Canon,Film Cameras,Used,79.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,camera.fumio.japan,100.0,2026-08-21T06:48:45.000Z,,https://www.ebay.com/itm/398310444691?hash=item5cbd270e93:g:JhUAAeSw1INqh~Do,https://i.ebayimg.com/images/g/JhUAAeSw1INqh~Do/s-l225.jpg
无基准,,,,55.0,Red Flag OK!!【NEAR MINT】OLYMPUS PEN EE-3 Half Frame Film Camera From JAPAN,olympus ee-3,Olympus,Film Cameras,Used,79.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,kazu-japan-camera,100.0,2026-08-21T03:52:39.000Z,,https://www.ebay.com/itm/287537499708?hash=item42f2920e3c:g:a9UAAeSw4JZpu3Nj,https://i.ebayimg.com/images/g/a9UAAeSw4JZpu3Nj/s-l225.jpg
无基准,,,,55.0,[Top MINT] PENTAX ESPIO 105 Mi Point & Shoot Film Camera 38-105mm Zoom From JP,pentax 105,Pentax,Film Cameras,Used,79.99,USD,FIXED_PRICE,good-cond,JP,kimu_1572,100.0,2026-08-21T03:06:55.000Z,,https://www.ebay.com/itm/137645566237?hash=item200c50a91d:g:otEAAeSwSytqh8IB,https://i.ebayimg.com/images/g/otEAAeSwSytqh8IB/s-l225.jpg
无基准,,,,55.0,[Near MINT] Canon Autoboy A Panorama 35mm Point & Shoot Film Camera From JAPAN,canon autoboy panorama,Canon,Film Cameras,Used,79.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,sakura-zen-japan,100.0,2026-08-21T01:02:00.000Z,,https://www.ebay.com/itm/407159806619?hash=item5ecc9d9a9b:g:fHAAAeSwhDJqh6PH,https://i.ebayimg.com/images/g/fHAAAeSwhDJqh6PH/s-l225.jpg
无基准,,,,55.0,【EXC】 YASHICA Yashicaflex COPAL 80mm F3.5 FromJapan #yk10033,yashica yashicaflex copal,Yashica,Film Cameras,Used,80.46,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:55:39.000Z,,https://www.ebay.com/itm/188826206169?hash=item2bf6eb3fd9:g:4YYAAeSwD~1qiBND,https://i.ebayimg.com/images/g/4YYAAeSwD~1qiBND/s-l225.jpg
无基准,,,,55.0,【EXC】 Nikon AF F-501 FromJapan #my1351,nikon f-501,Nikon,Film Cameras,Used,80.46,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:55:03.000Z,,https://www.ebay.com/itm/188826205476?hash=item2bf6eb3d24:g:nUkAAeSwTclqiBNl,https://i.ebayimg.com/images/g/nUkAAeSwTclqiBNl/s-l225.jpg
